,id,time,variable,value
296625,AS14.08,2014-03-21 13:14:07.243,appCat.communication,45.903
296626,AS14.08,2014-03-21 13:17:54.190,appCat.communication,9.039
296629,AS14.08,2014-03-21 14:33:33.309,appCat.communication,33.828
296630,AS14.08,2014-03-21 14:38:41.338,appCat.communication,2.026
296631,AS14.08,2014-03-21 14:38:43.365,appCat.communication,6.885
296632,AS14.08,2014-03-21 14:41:02.713,appCat.communication,3.03
296633,AS14.08,2014-03-21 14:41:05.743,appCat.communication,176.214
296634,AS14.08,2014-03-21 14:45:26.305,appCat.communication,38.44
296635,AS14.08,2014-03-21 14:46:04.750,appCat.communication,1023.664
296636,AS14.08,2014-03-21 15:03:08.444,appCat.communication,9.091
296640,AS14.08,2014-03-21 15:09:06.907,appCat.communication,13.04
296641,AS14.08,2014-03-21 15:09:19.948,appCat.communication,52.738
296642,AS14.08,2014-03-21 15:12:03.239,appCat.communication,3.101
296643,AS14.08,2014-03-21 15:12:06.341,appCat.communication,44.254
296644,AS14.08,2014-03-21 15:14:43.568,appCat.communication,3.006
296645,AS14.08,2014-03-21 15:14:46.576,appCat.communication,29.539
296646,AS14.08,2014-03-21 15:21:56.105,appCat.communication,6.155
296647,AS14.08,2014-03-21 16:15:10.227,appCat.communication,8.086
296654,AS14.08,2014-03-21 18:07:28.973,appCat.communication,6.052
296656,AS14.08,2014-03-21 18:08:17.269,appCat.communication,9.003
296657,AS14.08,2014-03-21 18:08:27.766,appCat.communication,5.352
296658,AS14.08,2014-03-21 18:16:18.157,appCat.communication,4.062
296662,AS14.08,2014-03-21 19:35:28.115,appCat.communication,19.419
296663,AS14.08,2014-03-21 19:52:07.148,appCat.communication,1.353
296664,AS14.08,2014-03-21 20:20:34.180,appCat.communication,13.05
296666,AS14.08,2014-03-21 20:21:00.415,appCat.communication,10.49
296667,AS14.08,2014-03-21 20:21:18.713,appCat.communication,2.283
296668,AS14.08,2014-03-21 21:36:53.776,appCat.communication,3.023
296671,AS14.08,2014-03-21 21:37:43.457,appCat.communication,4.928
296672,AS14.08,2014-03-21 22:12:24.221,appCat.communication,59.637
296673,AS14.08,2014-03-22 07:57:40.362,appCat.communication,3.037
296674,AS14.08,2014-03-22 07:57:43.410,appCat.communication,9.899
296675,AS14.08,2014-03-22 08:19:58.094,appCat.communication,4.012
296677,AS14.08,2014-03-22 08:20:57.540,appCat.communication,6.445
296678,AS14.08,2014-03-22 08:49:30.210,appCat.communication,0.883
296679,AS14.08,2014-03-22 09:33:09.243,appCat.communication,3.012
296683,AS14.08,2014-03-22 11:34:31.730,appCat.communication,12.945
296684,AS14.08,2014-03-22 12:26:29.147,appCat.communication,3.008
296690,AS14.08,2014-03-22 15:40:11.736,appCat.communication,13.819
296691,AS14.08,2014-03-22 15:46:56.328,appCat.communication,0.749
296692,AS14.08,2014-03-22 17:13:21.155,appCat.communication,0.826
296693,AS14.08,2014-03-22 17:45:17.296,appCat.communication,0.907
296694,AS14.08,2014-03-22 18:01:58.365,appCat.communication,3.021
296700,AS14.08,2014-03-22 18:10:11.608,appCat.communication,20.082
296703,AS14.08,2014-03-22 18:12:50.253,appCat.communication,11.051
296704,AS14.08,2014-03-22 19:52:29.161,appCat.communication,3.006
296706,AS14.08,2014-03-22 19:53:00.434,appCat.communication,7.548
296707,AS14.08,2014-03-22 20:06:28.342,appCat.communication,1.061
296708,AS14.08,2014-03-22 20:06:29.405,appCat.communication,4077.823
296712,AS14.08,2014-03-22 21:19:29.404,appCat.communication,4.023
296713,AS14.08,2014-03-22 21:19:33.428,appCat.communication,37.472
296714,AS14.08,2014-03-22 21:20:10.903,appCat.communication,92.877
296719,AS14.08,2014-03-22 22:19:43.706,appCat.communication,7.98
296720,AS14.08,2014-03-22 22:41:15.276,appCat.communication,2.358
296721,AS14.08,2014-03-22 22:41:21.301,appCat.communication,1.178
296722,AS14.08,2014-03-23 00:36:01.505,appCat.communication,60.121
296723,AS14.08,2014-03-23 08:59:53.292,appCat.communication,1.83
296724,AS14.08,2014-03-23 09:24:39.299,appCat.communication,4.084
296729,AS14.08,2014-03-23 12:26:08.030,appCat.communication,8.643
296730,AS14.08,2014-03-23 12:44:59.326,appCat.communication,1.109
296731,AS14.08,2014-03-23 13:17:25.165,appCat.communication,1.097
296732,AS14.08,2014-03-23 14:02:04.255,appCat.communication,4.071
296735,AS14.08,2014-03-23 14:02:38.459,appCat.communication,70.753
296738,AS14.08,2014-03-23 14:04:12.440,appCat.communication,23.255
296742,AS14.08,2014-03-23 14:16:28.509,appCat.communication,9.632
296743,AS14.08,2014-03-23 14:23:11.562,appCat.communication,3.02
296745,AS14.08,2014-03-23 14:24:00.898,appCat.communication,96.447
296746,AS14.08,2014-03-23 14:29:09.380,appCat.communication,3.025
296748,AS14.08,2014-03-23 14:29:19.483,appCat.communication,78.55
296776,AS14.08,2014-03-23 17:27:22.562,appCat.communication,5.016
296798,AS14.08,2014-03-23 23:41:47.828,appCat.communication,1.664
296799,AS14.08,2014-03-24 01:34:20.526,appCat.communication,59.9
296800,AS14.08,2014-03-24 07:43:12.842,appCat.communication,2.627
296801,AS14.08,2014-03-24 07:50:28.309,appCat.communication,2.008
296812,AS14.08,2014-03-24 10:46:51.290,appCat.communication,14.92
296813,AS14.08,2014-03-24 10:48:14.391,appCat.communication,3.008
296816,AS14.08,2014-03-24 10:49:05.732,appCat.communication,2.024
296831,AS14.08,2014-03-24 15:41:17.618,appCat.communication,59.348
296832,AS14.08,2014-03-24 17:14:28.539,appCat.communication,0.593
296833,AS14.08,2014-03-24 18:10:10.119,appCat.communication,4.076
296844,AS14.08,2014-03-24 20:53:41.213,appCat.communication,26.287
296848,AS14.08,2014-03-24 21:04:39.762,appCat.communication,19.264
296865,AS14.08,2014-03-25 07:43:39.447,appCat.communication,6.818
296866,AS14.08,2014-03-25 07:44:03.611,appCat.communication,0.75
296867,AS14.08,2014-03-25 08:42:45.299,appCat.communication,6.145
296877,AS14.08,2014-03-25 13:06:34.046,appCat.communication,9.727
296878,AS14.08,2014-03-25 13:12:43.285,appCat.communication,1.055
296879,AS14.08,2014-03-25 13:20:14.108,appCat.communication,6.051
296888,AS14.08,2014-03-25 18:30:09.793,appCat.communication,7.259
296889,AS14.08,2014-03-25 18:36:00.377,appCat.communication,5.07
296890,AS14.08,2014-03-25 18:38:10.536,appCat.communication,7.095
296901,AS14.08,2014-03-25 21:30:32.973,appCat.communication,8.179
296902,AS14.08,2014-03-25 21:37:42.361,appCat.communication,1.177
296903,AS14.08,2014-03-25 21:37:49.148,appCat.communication,4.382
296904,AS14.08,2014-03-25 21:38:18.352,appCat.communication,2.046
296905,AS14.08,2014-03-25 21:38:20.401,appCat.communication,1400.141
296906,AS14.08,2014-03-25 22:01:55.216,appCat.communication,4.061
296911,AS14.08,2014-03-26 08:30:12.838,appCat.communication,22.076
296912,AS14.08,2014-03-26 08:52:07.313,appCat.communication,5.011
296920,AS14.08,2014-03-26 09:30:22.631,appCat.communication,49.359
296927,AS14.08,2014-03-26 11:53:41.430,appCat.communication,8.936
296928,AS14.08,2014-03-26 13:13:31.351,appCat.communication,10.239
296931,AS14.08,2014-03-26 13:23:20.361,appCat.communication,39.194
296934,AS14.08,2014-03-26 13:25:33.456,appCat.communication,5.556
296935,AS14.08,2014-03-26 13:27:06.460,appCat.communication,5.825
296936,AS14.08,2014-03-26 13:27:18.946,appCat.communication,5.131
296937,AS14.08,2014-03-26 13:31:49.243,appCat.communication,3.037
296938,AS14.08,2014-03-26 13:31:52.283,appCat.communication,41.06
296939,AS14.08,2014-03-26 13:33:02.036,appCat.communication,17.415
296940,AS14.08,2014-03-26 13:34:25.454,appCat.communication,3.006
296942,AS14.08,2014-03-26 13:34:46.573,appCat.communication,29.549
296943,AS14.08,2014-03-26 13:36:28.170,appCat.communication,5.414
296944,AS14.08,2014-03-26 13:41:36.348,appCat.communication,5.034
296952,AS14.08,2014-03-26 13:55:48.816,appCat.communication,4.896
296953,AS14.08,2014-03-26 13:57:11.138,appCat.communication,22.319
296954,AS14.08,2014-03-26 13:58:58.061,appCat.communication,1.318
296955,AS14.08,2014-03-26 14:02:20.305,appCat.communication,3.031
296958,AS14.08,2014-03-26 14:03:01.713,appCat.communication,41.461
296959,AS14.08,2014-03-26 14:06:29.404,appCat.communication,2.174
296960,AS14.08,2014-03-26 14:15:07.461,appCat.communication,0.787
296961,AS14.08,2014-03-26 14:16:06.246,appCat.communication,13.244
296962,AS14.08,2014-03-26 14:19:08.569,appCat.communication,1.408
296963,AS14.08,2014-03-26 15:11:50.276,appCat.communication,2.15
296973,AS14.08,2014-03-26 15:37:51.446,appCat.communication,33.998
296974,AS14.08,2014-03-26 15:38:49.503,appCat.communication,6
296975,AS14.08,2014-03-26 15:38:55.582,appCat.communication,3.201
296976,AS14.08,2014-03-26 15:38:58.785,appCat.communication,32.494
296979,AS14.08,2014-03-26 15:40:35.842,appCat.communication,3.013
296980,AS14.08,2014-03-26 15:40:38.857,appCat.communication,11.188
296981,AS14.08,2014-03-26 15:40:50.055,appCat.communication,2.015
296982,AS14.08,2014-03-26 15:40:52.075,appCat.communication,4.031
296985,AS14.08,2014-03-26 15:41:17.507,appCat.communication,3.009
296986,AS14.08,2014-03-26 15:41:20.517,appCat.communication,32.196
296987,AS14.08,2014-03-26 15:42:50.734,appCat.communication,1.149
296988,AS14.08,2014-03-26 15:44:44.345,appCat.communication,20.187
296989,AS14.08,2014-03-26 15:45:22.569,appCat.communication,20.123
296990,AS14.08,2014-03-26 15:49:11.048,appCat.communication,47.535
296991,AS14.08,2014-03-26 15:50:31.967,appCat.communication,32.169
296996,AS14.08,2014-03-26 17:03:16.789,appCat.communication,9.063
296997,AS14.08,2014-03-26 17:03:25.852,appCat.communication,3.084
296998,AS14.08,2014-03-26 17:03:29.000,appCat.communication,57.999
296999,AS14.08,2014-03-26 17:04:27.188,appCat.communication,3.027
297000,AS14.08,2014-03-26 17:04:30.217,appCat.communication,79.811
297005,AS14.08,2014-03-26 17:09:11.868,appCat.communication,41.553
297006,AS14.08,2014-03-26 17:26:17.311,appCat.communication,3.006
297007,AS14.08,2014-03-26 17:26:20.318,appCat.communication,16.707
297008,AS14.08,2014-03-26 17:36:07.038,appCat.communication,1.275
297009,AS14.08,2014-03-26 18:13:41.375,appCat.communication,5.219
297012,AS14.08,2014-03-26 20:08:18.934,appCat.communication,8.349
297013,AS14.08,2014-03-26 21:19:36.194,appCat.communication,4.94
297014,AS14.08,2014-03-26 22:29:21.303,appCat.communication,60.04
297015,AS14.08,2014-03-27 08:53:21.447,appCat.communication,3.011
297019,AS14.08,2014-03-27 08:55:40.838,appCat.communication,10.199
297020,AS14.08,2014-03-27 09:05:08.191,appCat.communication,3.016
297024,AS14.08,2014-03-27 10:05:32.450,appCat.communication,10.49
297025,AS14.08,2014-03-27 10:39:47.134,appCat.communication,5.895
297026,AS14.08,2014-03-27 10:42:11.279,appCat.communication,0.956
297027,AS14.08,2014-03-27 11:01:00.395,appCat.communication,3.006
297028,AS14.08,2014-03-27 11:01:03.403,appCat.communication,30.142
297033,AS14.08,2014-03-27 11:44:01.921,appCat.communication,4.658
297034,AS14.08,2014-03-27 12:15:30.335,appCat.communication,2.005
297038,AS14.08,2014-03-27 12:18:47.334,appCat.communication,21.029
297039,AS14.08,2014-03-27 12:38:13.088,appCat.communication,3.022
297045,AS14.08,2014-03-27 15:42:08.480,appCat.communication,8.049
297047,AS14.08,2014-03-27 15:43:39.989,appCat.communication,4.847
297048,AS14.08,2014-03-27 16:03:00.257,appCat.communication,3.304
297050,AS14.08,2014-03-27 16:03:28.684,appCat.communication,74.461
297060,AS14.08,2014-03-27 18:21:06.473,appCat.communication,12.59
297061,AS14.08,2014-03-27 18:48:18.315,appCat.communication,1.102
297062,AS14.08,2014-03-27 18:48:21.680,appCat.communication,3.035
297065,AS14.08,2014-03-27 19:12:41.118,appCat.communication,4.95
297066,AS14.08,2014-03-27 19:18:02.326,appCat.communication,6.054
297067,AS14.08,2014-03-27 19:18:08.545,appCat.communication,505.47
297079,AS14.08,2014-03-27 20:24:36.977,appCat.communication,3.045
297080,AS14.08,2014-03-27 20:24:40.023,appCat.communication,80.917
297081,AS14.08,2014-03-27 20:31:01.072,appCat.communication,1.315
297082,AS14.08,2014-03-27 21:00:35.259,appCat.communication,5.026
297083,AS14.08,2014-03-27 21:00:40.286,appCat.communication,5.12
297084,AS14.08,2014-03-27 21:00:45.407,appCat.communication,167.831
297086,AS14.08,2014-03-27 21:03:37.256,appCat.communication,15.143
297089,AS14.08,2014-03-27 23:08:03.234,appCat.communication,13.044
297092,AS14.08,2014-03-27 23:16:49.700,appCat.communication,31.077
297093,AS14.08,2014-03-27 23:17:20.796,appCat.communication,31.17
297095,AS14.08,2014-03-27 23:17:54.017,appCat.communication,6.022
297096,AS14.08,2014-03-27 23:18:00.045,appCat.communication,3.007
297097,AS14.08,2014-03-27 23:18:03.052,appCat.communication,34.442
297100,AS14.08,2014-03-27 23:23:47.160,appCat.communication,8.094
297101,AS14.08,2014-03-27 23:23:55.255,appCat.communication,310.981
297102,AS14.08,2014-03-27 23:29:06.466,appCat.communication,111.419
297104,AS14.08,2014-03-27 23:31:17.961,appCat.communication,420.806
297106,AS14.08,2014-03-27 23:38:21.790,appCat.communication,4.006
297109,AS14.08,2014-03-27 23:38:30.884,appCat.communication,3.032
297116,AS14.08,2014-03-28 08:51:25.964,appCat.communication,4.047
297117,AS14.08,2014-03-28 08:51:30.013,appCat.communication,5.571
297118,AS14.08,2014-03-28 09:22:34.312,appCat.communication,5.199
297120,AS14.08,2014-03-28 09:22:48.578,appCat.communication,6.02
297126,AS14.08,2014-03-28 09:27:54.644,appCat.communication,36.896
297127,AS14.08,2014-03-28 09:31:39.217,appCat.communication,4.049
297130,AS14.08,2014-03-28 09:32:38.326,appCat.communication,7.043
297131,AS14.08,2014-03-28 09:32:45.374,appCat.communication,52.444
297133,AS14.08,2014-03-28 11:08:40.384,appCat.communication,11.034
297135,AS14.08,2014-03-28 11:09:16.605,appCat.communication,106.332
297136,AS14.08,2014-03-28 11:23:19.328,appCat.communication,1.17
297137,AS14.08,2014-03-28 11:45:44.062,appCat.communication,4.202
297139,AS14.08,2014-03-28 11:46:18.542,appCat.communication,11.057
297140,AS14.08,2014-03-28 11:46:29.605,appCat.communication,18.349
297143,AS14.08,2014-03-28 11:48:00.368,appCat.communication,20.554
297144,AS14.08,2014-03-28 11:49:47.240,appCat.communication,5.048
297145,AS14.08,2014-03-28 11:49:52.292,appCat.communication,138.574
297152,AS14.08,2014-03-28 12:08:10.628,appCat.communication,10.266
297153,AS14.08,2014-03-28 12:11:49.871,appCat.communication,5.178
297154,AS14.08,2014-03-28 12:15:31.167,appCat.communication,4.019
297159,AS14.08,2014-03-28 12:36:08.628,appCat.communication,45.762
297160,AS14.08,2014-03-28 12:37:40.207,appCat.communication,3.02
297161,AS14.08,2014-03-28 12:37:43.233,appCat.communication,6.896
297162,AS14.08,2014-03-28 12:52:37.207,appCat.communication,5.004
297163,AS14.08,2014-03-28 12:52:42.997,appCat.communication,3.01
297170,AS14.08,2014-03-28 13:39:02.713,appCat.communication,6.518
297174,AS14.08,2014-03-28 13:53:21.556,appCat.communication,23.933
297175,AS14.08,2014-03-28 13:54:25.026,appCat.communication,5.016
297177,AS14.08,2014-03-28 13:54:34.095,appCat.communication,8.14
297179,AS14.08,2014-03-28 13:54:46.391,appCat.communication,90.658
297180,AS14.08,2014-03-28 13:57:21.081,appCat.communication,3.01
297181,AS14.08,2014-03-28 13:57:24.095,appCat.communication,10.348
297182,AS14.08,2014-03-28 14:01:06.285,appCat.communication,4.012
297183,AS14.08,2014-03-28 14:01:10.303,appCat.communication,20.151
297207,AS14.08,2014-03-28 16:23:12.316,appCat.communication,6.977
297208,AS14.08,2014-03-28 16:59:22.187,appCat.communication,7.019
297210,AS14.08,2014-03-28 17:01:45.579,appCat.communication,25.169
297211,AS14.08,2014-03-28 17:02:10.759,appCat.communication,6.019
297212,AS14.08,2014-03-28 17:02:16.792,appCat.communication,45.309
297218,AS14.08,2014-03-28 18:01:31.838,appCat.communication,6.07
297224,AS14.08,2014-03-28 18:48:47.413,appCat.communication,2.003
297231,AS14.08,2014-03-28 20:37:30.144,appCat.communication,11.066
297232,AS14.08,2014-03-28 20:37:41.213,appCat.communication,6.013
297233,AS14.08,2014-03-28 20:37:47.226,appCat.communication,83.638
297235,AS14.08,2014-03-28 20:39:14.898,appCat.communication,6.378
297236,AS14.08,2014-03-28 20:39:31.502,appCat.communication,1.268
297237,AS14.08,2014-03-28 22:14:41.532,appCat.communication,59.797
297238,AS14.08,2014-03-29 07:37:08.308,appCat.communication,8.041
297240,AS14.08,2014-03-29 07:37:25.384,appCat.communication,38.496
297241,AS14.08,2014-03-29 07:38:03.885,appCat.communication,44.316
297243,AS14.08,2014-03-29 07:40:04.545,appCat.communication,9.024
297244,AS14.08,2014-03-29 08:43:12.065,appCat.communication,1.242
297245,AS14.08,2014-03-29 08:46:04.072,appCat.communication,3.029
297246,AS14.08,2014-03-29 08:46:07.101,appCat.communication,32.006
297247,AS14.08,2014-03-29 08:48:46.398,appCat.communication,4.188
297248,AS14.08,2014-03-29 09:22:59.128,appCat.communication,3.017
297250,AS14.08,2014-03-29 09:23:10.181,appCat.communication,49.618
297253,AS14.08,2014-03-29 09:32:47.319,appCat.communication,68.596
297254,AS14.08,2014-03-29 10:30:36.079,appCat.communication,5.721
297255,AS14.08,2014-03-29 11:32:10.398,appCat.communication,43.716
297259,AS14.08,2014-03-29 12:54:00.174,appCat.communication,7.024
297262,AS14.08,2014-03-29 13:06:58.144,appCat.communication,13.97
297263,AS14.08,2014-03-29 13:20:35.075,appCat.communication,3.034
297265,AS14.08,2014-03-29 13:20:46.177,appCat.communication,102.374
297272,AS14.08,2014-03-29 18:17:59.506,appCat.communication,8.621
297273,AS14.08,2014-03-29 19:56:46.335,appCat.communication,3.02
297274,AS14.08,2014-03-29 19:56:49.357,appCat.communication,13.429
297275,AS14.08,2014-03-29 20:43:52.365,appCat.communication,8.063
297277,AS14.08,2014-03-29 20:45:22.428,appCat.communication,9.046
297278,AS14.08,2014-03-29 20:45:31.476,appCat.communication,2.01
297279,AS14.08,2014-03-29 20:45:33.487,appCat.communication,54.567
297295,AS14.08,2014-03-30 08:25:45.815,appCat.communication,6.785
297296,AS14.08,2014-03-30 08:26:36.540,appCat.communication,1.816
297297,AS14.08,2014-03-30 10:47:50.250,appCat.communication,60.128
297298,AS14.08,2014-03-30 11:20:38.108,appCat.communication,4.021
297304,AS14.08,2014-03-30 12:09:01.584,appCat.communication,16.386
297305,AS14.08,2014-03-30 12:13:25.407,appCat.communication,1.54
297306,AS14.08,2014-03-30 12:29:13.301,appCat.communication,3.119
297308,AS14.08,2014-03-30 12:30:20.953,appCat.communication,13.976
297309,AS14.08,2014-03-30 12:36:27.641,appCat.communication,2.006
297310,AS14.08,2014-03-30 12:36:29.651,appCat.communication,39.248
297311,AS14.08,2014-03-30 12:38:24.203,appCat.communication,4.185
297314,AS14.08,2014-03-30 13:13:23.219,appCat.communication,8.519
297315,AS14.08,2014-03-30 14:08:26.227,appCat.communication,4.103
297317,AS14.08,2014-03-30 14:09:18.936,appCat.communication,7.831
297318,AS14.08,2014-03-30 14:23:43.351,appCat.communication,0.624
297319,AS14.08,2014-03-30 17:08:14.438,appCat.communication,5.023
297321,AS14.08,2014-03-30 17:08:28.792,appCat.communication,6.595
297322,AS14.08,2014-03-30 17:10:15.088,appCat.communication,3.034
297324,AS14.08,2014-03-30 17:11:14.569,appCat.communication,7.172
297325,AS14.08,2014-03-30 17:27:20.171,appCat.communication,1.561
297326,AS14.08,2014-03-30 19:38:39.211,appCat.communication,3.007
297330,AS14.08,2014-03-30 20:40:01.233,appCat.communication,6.766
297331,AS14.08,2014-03-30 21:14:51.174,appCat.communication,3.015
297335,AS14.08,2014-03-30 21:51:34.029,appCat.communication,8.455
297336,AS14.08,2014-03-31 08:06:46.359,appCat.communication,4.195
297338,AS14.08,2014-03-31 08:08:30.243,appCat.communication,11.395
297339,AS14.08,2014-03-31 08:14:54.230,appCat.communication,1.799
297340,AS14.08,2014-03-31 08:55:04.437,appCat.communication,5.826
297341,AS14.08,2014-03-31 09:00:34.188,appCat.communication,3.016
297346,AS14.08,2014-03-31 10:21:25.375,appCat.communication,70.07
297347,AS14.08,2014-03-31 10:24:25.338,appCat.communication,0.723
297348,AS14.08,2014-03-31 10:27:22.401,appCat.communication,141.412
297349,AS14.08,2014-03-31 10:29:47.365,appCat.communication,3.444
297350,AS14.08,2014-03-31 10:31:49.474,appCat.communication,5.013
297352,AS14.08,2014-03-31 10:32:13.594,appCat.communication,38.183
297353,AS14.08,2014-03-31 10:32:51.780,appCat.communication,126.625
297354,AS14.08,2014-03-31 10:38:05.400,appCat.communication,0.774
297355,AS14.08,2014-03-31 10:41:21.167,appCat.communication,70.726
297356,AS14.08,2014-03-31 10:48:14.121,appCat.communication,5.024
297360,AS14.08,2014-03-31 11:06:36.372,appCat.communication,90.409
297361,AS14.08,2014-03-31 11:08:22.206,appCat.communication,11.057
297363,AS14.08,2014-03-31 11:08:50.375,appCat.communication,8.047
297364,AS14.08,2014-03-31 11:12:27.279,appCat.communication,2.013
297365,AS14.08,2014-03-31 11:12:29.321,appCat.communication,143.734
297366,AS14.08,2014-03-31 11:15:14.427,appCat.communication,36.49
297367,AS14.08,2014-03-31 11:19:01.220,appCat.communication,1.788
297368,AS14.08,2014-03-31 11:21:23.200,appCat.communication,22.456
297369,AS14.08,2014-03-31 11:22:27.328,appCat.communication,50.851
297370,AS14.08,2014-03-31 11:24:36.430,appCat.communication,6.925
297371,AS14.08,2014-03-31 11:25:11.230,appCat.communication,62.576
297372,AS14.08,2014-03-31 11:27:06.118,appCat.communication,20.117
297374,AS14.08,2014-03-31 11:29:22.111,appCat.communication,3.009
297375,AS14.08,2014-03-31 11:29:25.246,appCat.communication,16.068
297376,AS14.08,2014-03-31 11:29:41.315,appCat.communication,15.979
297377,AS14.08,2014-03-31 11:31:27.035,appCat.communication,0.992
297378,AS14.08,2014-03-31 11:41:59.993,appCat.communication,3.011
297379,AS14.08,2014-03-31 11:42:03.010,appCat.communication,16.639
297380,AS14.08,2014-03-31 11:48:23.210,appCat.communication,2.021
297382,AS14.08,2014-03-31 11:48:40.384,appCat.communication,7.242
297383,AS14.08,2014-03-31 12:21:56.114,appCat.communication,2.064
297385,AS14.08,2014-03-31 12:22:05.259,appCat.communication,15.081
297388,AS14.08,2014-03-31 12:37:07.328,appCat.communication,13.17
297390,AS14.08,2014-03-31 12:37:43.969,appCat.communication,8.941
297391,AS14.08,2014-03-31 14:30:00.302,appCat.communication,3.026
297392,AS14.08,2014-03-31 14:30:03.344,appCat.communication,5.036
297394,AS14.08,2014-03-31 14:30:37.671,appCat.communication,8.124
297395,AS14.08,2014-03-31 16:38:06.979,appCat.communication,3.043
297402,AS14.08,2014-03-31 18:05:24.262,appCat.communication,12.062
297404,AS14.08,2014-03-31 18:06:13.506,appCat.communication,13.118
297405,AS14.08,2014-03-31 18:06:26.625,appCat.communication,12.727
297406,AS14.08,2014-03-31 18:12:09.253,appCat.communication,3.006
297407,AS14.08,2014-03-31 18:12:12.270,appCat.communication,17.695
297408,AS14.08,2014-03-31 18:38:52.194,appCat.communication,3.008
297410,AS14.08,2014-03-31 18:39:03.226,appCat.communication,37.043
297411,AS14.08,2014-03-31 19:03:53.266,appCat.communication,7.833
297412,AS14.08,2014-03-31 19:54:38.201,appCat.communication,6.028
297415,AS14.08,2014-03-31 19:55:22.617,appCat.communication,8.35
297416,AS14.08,2014-03-31 20:35:35.858,appCat.communication,4.031
297418,AS14.08,2014-03-31 20:36:11.157,appCat.communication,11.039
297419,AS14.08,2014-03-31 20:36:22.197,appCat.communication,2.004
297420,AS14.08,2014-03-31 20:36:24.203,appCat.communication,24.245
297427,AS14.08,2014-04-01 07:10:34.782,appCat.communication,6.097
297429,AS14.08,2014-04-01 07:11:48.316,appCat.communication,11.587
297430,AS14.08,2014-04-01 07:57:42.355,appCat.communication,0.8
297431,AS14.08,2014-04-01 08:44:38.000,appCat.communication,4.097
297433,AS14.08,2014-04-01 08:45:36.473,appCat.communication,9.515
297434,AS14.08,2014-04-01 11:12:28.282,appCat.communication,3.015
297437,AS14.08,2014-04-01 11:13:00.434,appCat.communication,10.046
297438,AS14.08,2014-04-01 11:13:10.482,appCat.communication,2.014
297439,AS14.08,2014-04-01 11:13:12.497,appCat.communication,60.579
297446,AS14.08,2014-04-01 12:04:35.576,appCat.communication,19.069
297447,AS14.08,2014-04-01 12:04:54.648,appCat.communication,4.012
297448,AS14.08,2014-04-01 12:04:58.665,appCat.communication,10.096
297449,AS14.08,2014-04-01 12:05:08.898,appCat.communication,54.784
297450,AS14.08,2014-04-01 12:06:03.688,appCat.communication,70.433
297457,AS14.08,2014-04-01 14:53:22.144,appCat.communication,4.459
297458,AS14.08,2014-04-01 15:22:27.239,appCat.communication,3.011
297464,AS14.08,2014-04-01 18:11:29.749,appCat.communication,17.468
297465,AS14.08,2014-04-01 18:16:22.316,appCat.communication,4.812
297466,AS14.08,2014-04-01 18:22:29.096,appCat.communication,3.01
297470,AS14.08,2014-04-01 18:38:04.759,appCat.communication,16.14
297476,AS14.08,2014-04-01 20:47:59.586,appCat.communication,31.261
297477,AS14.08,2014-04-01 20:48:30.849,appCat.communication,10.817
297478,AS14.08,2014-04-01 20:50:08.032,appCat.communication,3.013
297479,AS14.08,2014-04-01 20:50:11.200,appCat.communication,315.057
297481,AS14.08,2014-04-01 20:55:29.282,appCat.communication,31.232
297482,AS14.08,2014-04-01 20:56:00.532,appCat.communication,273.553
297483,AS14.08,2014-04-01 21:00:35.102,appCat.communication,3.018
297486,AS14.08,2014-04-01 21:00:52.417,appCat.communication,52.363
297487,AS14.08,2014-04-01 21:01:44.801,appCat.communication,13.088
297488,AS14.08,2014-04-01 21:01:57.890,appCat.communication,141.626
297489,AS14.08,2014-04-01 21:04:44.845,appCat.communication,5.011
297490,AS14.08,2014-04-01 21:04:49.858,appCat.communication,9.22
297491,AS14.08,2014-04-01 21:04:59.079,appCat.communication,95.441
297492,AS14.08,2014-04-01 21:09:09.256,appCat.communication,2.121
297493,AS14.08,2014-04-01 21:11:36.384,appCat.communication,4.011
297494,AS14.08,2014-04-01 21:11:40.404,appCat.communication,70.435
297495,AS14.08,2014-04-01 21:12:50.839,appCat.communication,128.635
297496,AS14.08,2014-04-01 21:14:59.500,appCat.communication,60.506
297497,AS14.08,2014-04-01 21:16:00.007,appCat.communication,8.673
297498,AS14.08,2014-04-01 21:16:09.025,appCat.communication,4.014
297499,AS14.08,2014-04-01 21:16:13.046,appCat.communication,45.451
297510,AS14.08,2014-04-02 10:37:30.694,appCat.communication,9.976
297511,AS14.08,2014-04-02 10:38:39.286,appCat.communication,1.676
297512,AS14.08,2014-04-02 10:38:41.148,appCat.communication,17.241
297513,AS14.08,2014-04-02 10:38:58.394,appCat.communication,1327.153
297516,AS14.08,2014-04-02 11:01:25.638,appCat.communication,73.609
297517,AS14.08,2014-04-02 11:05:57.710,appCat.communication,1.388
297518,AS14.08,2014-04-02 11:10:26.013,appCat.communication,3.014
297526,AS14.08,2014-04-02 12:24:17.591,appCat.communication,9.081
297527,AS14.08,2014-04-02 14:58:07.138,appCat.communication,6.283
297528,AS14.08,2014-04-02 15:29:02.240,appCat.communication,3.015
297533,AS14.08,2014-04-02 17:53:30.078,appCat.communication,20.014
297534,AS14.08,2014-04-02 18:23:38.256,appCat.communication,3.117
297539,AS14.08,2014-04-02 18:27:00.242,appCat.communication,11.04
297540,AS14.08,2014-04-02 18:27:11.289,appCat.communication,82.428
